Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

06:40:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:20 PM 100998   3082806    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:20 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:20 PM 100998   3082808    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:20 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:20 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    12  postgres

06:42:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:21 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:21 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:21 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:21 PM 100998   3082526    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:21 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082537    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:21 PM 100998   3082544    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082571    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082632    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082689    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:21 PM 100998   3082744    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:21 PM 100998   3082796    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:21 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082807    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:21 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:21 PM 100998   3082809    0.00    1.00    0.00    0.00    1.00    12  postgres
06:42:21 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    10  postgres

06:42:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:22 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:22 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:22 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:22 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:22 PM 100998   3082526    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:22 PM 100998   3082533    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:22 PM 100998   3082537    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:22 PM 100998   3082544    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:22 PM 100998   3082571    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:22 PM 100998   3082581    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:22 PM 100998   3082632    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:22 PM 100998   3082689    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:22 PM 100998   3082744    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:22 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:22 PM 100998   3082804    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:22 PM 100998   3082805    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:22 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:22 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:22 PM 100998   3082808    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:22 PM 100998   3082809    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:22 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    10  postgres

06:42:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:23 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:23 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:23 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:23 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:23 PM 100998   3082526    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:23 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:23 PM 100998   3082537    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:23 PM 100998   3082544    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:23 PM 100998   3082571    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:23 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:23 PM 100998   3082632    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:23 PM 100998   3082689    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:23 PM 100998   3082744    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:23 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:23 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:23 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:23 PM 100998   3082806    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:23 PM 100998   3082807    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:23 PM 100998   3082808    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:23 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:23 PM 100998   3082810    1.00    0.00    0.00    0.00    1.00    10  postgres

06:42:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:24 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:24 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:24 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:24 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:24 PM 100998   3082526    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:24 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:24 PM 100998   3082537    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:24 PM 100998   3082544    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:24 PM 100998   3082571    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:24 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:24 PM 100998   3082632    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:24 PM 100998   3082689    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:24 PM 100998   3082744    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:24 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:24 PM 100998   3082804    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:24 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:24 PM 100998   3082806    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:24 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:24 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:24 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:24 PM 100998   3082810    0.00    1.00    0.00    0.00    1.00    12  postgres

06:42:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:25 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:25 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:25 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:25 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:25 PM 100998   3082526    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:25 PM 100998   3082533    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:25 PM 100998   3082537    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:25 PM 100998   3082544    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:25 PM 100998   3082571    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:25 PM 100998   3082581    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:25 PM 100998   3082632    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:25 PM 100998   3082689    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:25 PM 100998   3082744    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:25 PM 100998   3082796    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:25 PM 100998   3082804    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:25 PM 100998   3082805    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:25 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:25 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:25 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:25 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:25 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    12  postgres

06:42:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:26 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:26 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:26 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:26 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:26 PM 100998   3082526    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:26 PM 100998   3082533    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:26 PM 100998   3082537    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:26 PM 100998   3082544    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:26 PM 100998   3082571    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:26 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:26 PM 100998   3082632    0.00    1.00    0.00    0.00    1.00    12  postgres
06:42:26 PM 100998   3082689    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:26 PM 100998   3082744    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:26 PM 100998   3082796    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:26 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:26 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:26 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:26 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:26 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:26 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:26 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    10  postgres

06:42:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:27 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:27 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:27 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:27 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:27 PM 100998   3082526    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:27 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:27 PM 100998   3082537    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:27 PM 100998   3082544    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:27 PM 100998   3082571    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:27 PM 100998   3082581    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:27 PM 100998   3082632    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:27 PM 100998   3082689    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:27 PM 100998   3082744    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:27 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:27 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:27 PM 100998   3082805    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:27 PM 100998   3082806    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:27 PM 100998   3082807    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:27 PM 100998   3082808    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:27 PM 100998   3082809    1.00    1.00    0.00    0.00    2.00    10  postgres
06:42:27 PM 100998   3082810    1.00    0.00    0.00    0.00    1.00    10  postgres

06:42:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:28 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:28 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:28 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:28 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:28 PM 100998   3082526    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:28 PM 100998   3082533    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:28 PM 100998   3082537    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:28 PM 100998   3082544    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:28 PM 100998   3082571    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:28 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:28 PM 100998   3082632    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:28 PM 100998   3082689    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:28 PM 100998   3082744    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:28 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:28 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:28 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:28 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:28 PM 100998   3082807    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:28 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:28 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:28 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    10  postgres

06:42:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:29 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:29 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:29 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:29 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:29 PM 100998   3082526    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:29 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:29 PM 100998   3082537    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:29 PM 100998   3082544    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:29 PM 100998   3082571    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:29 PM 100998   3082581    0.00    1.00    0.00    0.00    1.00    12  postgres
06:42:29 PM 100998   3082632    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:29 PM 100998   3082689    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:29 PM 100998   3082744    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:29 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:29 PM 100998   3082804    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:29 PM 100998   3082805    0.00    1.00    0.00    0.00    1.00    12  postgres
06:42:29 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:29 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:29 PM 100998   3082808    0.00    1.00    0.00    0.00    1.00    12  postgres
06:42:29 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:29 PM 100998   3082810    0.00    1.00    0.00    0.00    1.00    14  postgres

06:42:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:30 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:30 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:30 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:30 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:30 PM 100998   3082526    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:30 PM 100998   3082533    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:30 PM 100998   3082537    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:30 PM 100998   3082544    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:30 PM 100998   3082571    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:30 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:30 PM 100998   3082632    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:30 PM 100998   3082689    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:30 PM 100998   3082744    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:30 PM 100998   3082796    1.00    1.00    0.00    0.00    2.00    10  postgres
06:42:30 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:30 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:30 PM 100998   3082806    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:30 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:30 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:30 PM 100998   3082809    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:30 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    12  postgres

06:42:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:31 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:31 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:31 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:31 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:31 PM 100998   3082526    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:31 PM 100998   3082533    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:31 PM 100998   3082537    0.00    1.00    0.00    0.00    1.00    12  postgres
06:42:31 PM 100998   3082544    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:31 PM 100998   3082571    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:31 PM 100998   3082581    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:31 PM 100998   3082632    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:31 PM 100998   3082689    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:31 PM 100998   3082744    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:31 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:31 PM 100998   3082804    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:31 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:31 PM 100998   3082806    0.00    1.00    0.00    0.00    1.00    12  postgres
06:42:31 PM 100998   3082807    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:31 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:31 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:31 PM 100998   3082810    1.00    0.00    0.00    0.00    1.00    14  postgres

06:42:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:32 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:32 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:32 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:32 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:32 PM 100998   3082526    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:32 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:32 PM 100998   3082537    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:32 PM 100998   3082544    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:32 PM 100998   3082571    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:32 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:32 PM 100998   3082632    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:32 PM 100998   3082689    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:32 PM 100998   3082744    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:32 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:32 PM 100998   3082804    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:32 PM 100998   3082805    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:32 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:32 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:32 PM 100998   3082808    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:32 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:32 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    14  postgres

06:42:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:33 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:33 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:33 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:33 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:33 PM 100998   3082526    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:33 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:33 PM 100998   3082537    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:33 PM 100998   3082544    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:33 PM 100998   3082571    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:33 PM 100998   3082581    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:33 PM 100998   3082632    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:33 PM 100998   3082689    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:33 PM 100998   3082744    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:33 PM 100998   3082796    1.00    1.00    0.00    0.00    2.00    14  postgres
06:42:33 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:33 PM 100998   3082805    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:33 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:33 PM 100998   3082807    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:33 PM 100998   3082808    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:33 PM 100998   3082809    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:33 PM 100998   3082810    0.00    0.00    0.00    0.00    0.00    14  postgres

06:42:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:34 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:34 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:34 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:34 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:34 PM 100998   3082526    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:34 PM 100998   3082533    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:34 PM 100998   3082537    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:34 PM 100998   3082544    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:34 PM 100998   3082571    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:34 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:34 PM 100998   3082632    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:34 PM 100998   3082689    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:34 PM 100998   3082744    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:34 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:34 PM 100998   3082804    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:34 PM 100998   3082805    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:34 PM 100998   3082806    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:34 PM 100998   3082807    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:34 PM 100998   3082808    0.00    1.00    0.00    0.00    1.00    10  postgres
06:42:34 PM 100998   3082809    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:34 PM 100998   3082810    1.00    0.00    0.00    0.00    1.00    12  postgres

06:42:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:35 PM 100998   3081415    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:35 PM 100998   3081416    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:35 PM 100998   3081418    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:35 PM 100998   3081419    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:35 PM 100998   3082526    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:35 PM 100998   3082533    0.00    0.00    0.00    0.00    0.00    12  postgres
06:42:35 PM 100998   3082537    1.00    1.00    0.00    0.00    2.00    12  postgres
06:42:35 PM 100998   3082544    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:35 PM 100998   3082571    1.00    0.00    0.00    0.00    1.00    10  postgres
06:42:35 PM 100998   3082581    0.00    0.00    0.00    0.00    0.00    14  postgres
06:42:35 PM 100998   3082632    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:35 PM 100998   3082689    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:35 PM 100998   3082744    1.00    0.00    0.00    0.00    1.00    12  postgres
06:42:35 PM 100998   3082796    0.00    0.00    0.00    0.00    0.00    10  postgres
06:42:35 PM 100998   3082804    1.00    0.00    0.00    0.00    1.00    14  postgres
06:42:35 PM 100998   3082805    0.00    1.00    0.00    0.00    1.00    14  postgres
06:42:35 PM 100998   3082806    0.00    0.00    0.00    0.00    0.00    10  postgres
